PROJECT:;PRJ-6076
LOAD CASE NAME:;DLC41_V11.0_O
LOAD CASE TYPE:;FATIGUE
LOAD CASE SUBTYPE:;F_Normal_shut_down
REPETITIONS:;325.89
LOAD FACTOR:;1
APPLIED LOAD FACTOR:;YES
DAF:;1
APPLIED DAF:;YES
PROCESS:;WRITE
PROCESS VERSION:;v2.0


;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;HUB_CENTER;HUB_CENTER
;Stationary;Stationary;Stationary;Stationary;Stationary;Stationary;Stationary;Stationary;Unknown;Unknown
;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0
Time;FB_STA_FX;FB_STA_FY;FB_STA_FYZ;FB_STA_FZ;FB_STA_MX;FB_STA_MY;FB_STA_MYZ;FB_STA_MZ;ROTOR_AZIMUTH;ROTOR_SPEED
[s];[N];[N];[N];[N];[Nm];[Nm];[Nm];[Nm];[rad];[rad/s]
72;1.591859E+05;-2.084689E+03;1.169587E+06;-1.169585E+06;1.142145E+02;-4.119330E+06;4.119339E+06;8.889160E+03;5.491855E+00;3.182992E-02
72.04;1.600450E+05;-2.284729E+03;1.169473E+06;-1.169471E+06;6.428384E+03;-4.119850E+06;4.119913E+06;2.278462E+04;5.493128E+00;3.183196E-02
72.08;1.608663E+05;-2.487410E+03;1.169360E+06;-1.169357E+06;1.249767E+04;-4.117584E+06;4.117732E+06;3.495446E+04;5.494401E+00;3.184394E-02
72.12;1.615892E+05;-2.691078E+03;1.169250E+06;-1.169247E+06;1.814773E+04;-4.111708E+06;4.111961E+06;4.557192E+04;5.495676E+00;3.186519E-02
72.16;1.621759E+05;-2.894169E+03;1.169149E+06;-1.169146E+06;2.321119E+04;-4.101716E+06;4.102081E+06;5.471625E+04;5.496951E+00;3.189461E-02
72.2;1.626186E+05;-3.095974E+03;1.169060E+06;-1.169056E+06;2.753358E+04;-4.087610E+06;4.088084E+06;6.225937E+04;5.498227E+00;3.193078E-02
72.24;1.629385E+05;-3.296602E+03;1.168987E+06;-1.168983E+06;3.097530E+04;-4.069974E+06;4.070540E+06;6.783893E+04;5.499505E+00;3.197205E-02
72.28;1.631768E+05;-3.496853E+03;1.168931E+06;-1.168926E+06;3.341707E+04;-4.049905E+06;4.050525E+06;7.091797E+04;5.500785E+00;3.201674E-02
72.32;1.633803E+05;-3.697825E+03;1.168892E+06;-1.168886E+06;3.476960E+04;-4.028805E+06;4.029429E+06;7.089792E+04;5.502067E+00;3.206332E-02
72.36;1.635857E+05;-3.900546E+03;1.168867E+06;-1.168860E+06;3.497860E+04;-4.008112E+06;4.008676E+06;6.725557E+04;5.503350E+00;3.211050E-02
72.4;1.638063E+05;-4.105499E+03;1.168852E+06;-1.168845E+06;3.403633E+04;-3.989014E+06;3.989461E+06;5.968681E+04;5.504635E+00;3.215734E-02
72.44;1.640261E+05;-4.312103E+03;1.168843E+06;-1.168835E+06;3.198454E+04;-3.972247E+06;3.972540E+06;4.823176E+04;5.505923E+00;3.220316E-02
72.48;1.642009E+05;-4.518826E+03;1.168839E+06;-1.168830E+06;2.891476E+04;-3.958021E+06;3.958162E+06;3.334244E+04;5.507212E+00;3.224729E-02
72.52;1.642690E+05;-4.723346E+03;1.168837E+06;-1.168828E+06;2.496498E+04;-3.946091E+06;3.946123E+06;1.585320E+04;5.508502E+00;3.228902E-02
72.56;1.641659E+05;-4.923033E+03;1.168840E+06;-1.168830E+06;2.030586E+04;-3.935945E+06;3.935946E+06;-3.148116E+03;5.509795E+00;3.232742E-02
72.6;1.638410E+05;-5.115407E+03;1.168849E+06;-1.168838E+06;1.513086E+04;-3.927069E+06;3.927133E+06;-2.250668E+04;5.511088E+00;3.236141E-02
72.64;1.632708E+05;-5.298668E+03;1.168868E+06;-1.168856E+06;9.642975E+03;-3.919194E+06;3.919410E+06;-4.118424E+04;5.512383E+00;3.238987E-02
72.68;1.624652E+05;-5.472055E+03;1.168900E+06;-1.168887E+06;4.044033E+03;-3.912461E+06;3.912897E+06;-5.839249E+04;5.513680E+00;3.241170E-02
72.72;1.614658E+05;-5.636086E+03;1.168947E+06;-1.168933E+06;-1.475607E+03;-3.907460E+06;3.908155E+06;-7.366032E+04;5.514977E+00;3.242599E-02
72.76;1.603362E+05;-5.792325E+03;1.169008E+06;-1.168994E+06;-6.741749E+03;-3.905111E+06;3.906076E+06;-8.683336E+04;5.516273E+00;3.243225E-02
72.8;1.591470E+05;-5.943032E+03;1.169083E+06;-1.169068E+06;-1.159789E+04;-3.906441E+06;3.907671E+06;-9.800588E+04;5.517571E+00;3.243054E-02
72.84;1.579597E+05;-6.090559E+03;1.169170E+06;-1.169154E+06;-1.590375E+04;-3.912314E+06;3.913788E+06;-1.073929E+05;5.518868E+00;3.242160E-02
72.88;1.568127E+05;-6.236915E+03;1.169268E+06;-1.169251E+06;-1.953066E+04;-3.923169E+06;3.924859E+06;-1.151685E+05;5.520164E+00;3.240680E-02
72.92;1.557146E+05;-6.383218E+03;1.169376E+06;-1.169358E+06;-2.236319E+04;-3.938863E+06;3.940731E+06;-1.213262E+05;5.521461E+00;3.238790E-02
72.96;1.546455E+05;-6.529616E+03;1.169495E+06;-1.169476E+06;-2.429638E+04;-3.958658E+06;3.960651E+06;-1.256089E+05;5.522756E+00;3.236688E-02
73;1.535658E+05;-6.675183E+03;1.169627E+06;-1.169608E+06;-2.524393E+04;-3.981355E+06;3.983397E+06;-1.275422E+05;5.524050E+00;3.234570E-02
73.04;1.524308E+05;-6.818134E+03;1.169775E+06;-1.169755E+06;-2.514294E+04;-4.005532E+06;4.007530E+06;-1.265492E+05;5.525343E+00;3.232610E-02
73.08;1.512063E+05;-6.956461E+03;1.169942E+06;-1.169921E+06;-2.396224E+04;-4.029843E+06;4.031693E+06;-1.221036E+05;5.526636E+00;3.230949E-02
73.12;1.498804E+05;-7.088414E+03;1.170129E+06;-1.170107E+06;-2.171054E+04;-4.053275E+06;4.054874E+06;-1.138812E+05;5.527928E+00;3.229690E-02
73.16;1.484696E+05;-7.212947E+03;1.170335E+06;-1.170313E+06;-1.844164E+04;-4.075302E+06;4.076575E+06;-1.018802E+05;5.529220E+00;3.228897E-02
73.2;1.470172E+05;-7.329893E+03;1.170560E+06;-1.170537E+06;-1.425776E+04;-4.095907E+06;4.096820E+06;-8.649311E+04;5.530511E+00;3.228608E-02
73.24;1.455836E+05;-7.439996E+03;1.170799E+06;-1.170775E+06;-9.305101E+03;-4.115453E+06;4.116023E+06;-6.850353E+04;5.531803E+00;3.228853E-02
73.28;1.442315E+05;-7.544548E+03;1.171049E+06;-1.171025E+06;-3.766977E+03;-4.134455E+06;4.134745E+06;-4.899055E+04;5.533094E+00;3.229667E-02
73.32;1.430102E+05;-7.645048E+03;1.171307E+06;-1.171282E+06;2.147662E+03;-4.153310E+06;4.153412E+06;-2.915228E+04;5.534387E+00;3.231099E-02
73.36;1.419426E+05;-7.742583E+03;1.171571E+06;-1.171545E+06;8.219908E+03;-4.172075E+06;4.172087E+06;-1.010104E+04;5.535679E+00;3.233206E-02
73.4;1.410190E+05;-7.837655E+03;1.171838E+06;-1.171812E+06;1.423147E+04;-4.190351E+06;4.190357E+06;7.303710E+03;5.536973E+00;3.236046E-02
73.44;1.401990E+05;-7.929787E+03;1.172109E+06;-1.172082E+06;1.997674E+04;-4.207308E+06;4.207368E+06;2.253999E+04;5.538268E+00;3.239664E-02
73.48;1.394217E+05;-8.017708E+03;1.172384E+06;-1.172357E+06;2.526986E+04;-4.221855E+06;4.222004E+06;3.542422E+04;5.539565E+00;3.244072E-02
73.52;1.386199E+05;-8.099792E+03;1.172663E+06;-1.172636E+06;2.994963E+04;-4.232893E+06;4.233144E+06;4.604468E+04;5.540864E+00;3.249243E-02
73.56;1.377361E+05;-8.174321E+03;1.172948E+06;-1.172919E+06;3.387830E+04;-4.239597E+06;4.239949E+06;5.464407E+04;5.542164E+00;3.255095E-02
73.6;1.367353E+05;-8.239953E+03;1.173236E+06;-1.173207E+06;3.694305E+04;-4.241634E+06;4.242080E+06;6.146931E+04;5.543468E+00;3.261501E-02
73.64;1.356114E+05;-8.295929E+03;1.173526E+06;-1.173496E+06;3.905486E+04;-4.239268E+06;4.239792E+06;6.662226E+04;5.544774E+00;3.268292E-02
73.68;1.343870E+05;-8.342274E+03;1.173814E+06;-1.173785E+06;4.014467E+04;-4.233318E+06;4.233896E+06;6.996190E+04;5.546082E+00;3.275276E-02
73.72;1.331037E+05;-8.379568E+03;1.174099E+06;-1.174069E+06;4.017022E+04;-4.224980E+06;4.225578E+06;7.110099E+04;5.547394E+00;3.282262E-02
73.76;1.318087E+05;-8.408709E+03;1.174376E+06;-1.174346E+06;3.911654E+04;-4.215558E+06;4.216131E+06;6.950237E+04;5.548708E+00;3.289077E-02
73.8;1.305397E+05;-8.430514E+03;1.174646E+06;-1.174616E+06;3.700261E+04;-4.206189E+06;4.206686E+06;6.463847E+04;5.550025E+00;3.295579E-02
73.84;1.293130E+05;-8.445363E+03;1.174907E+06;-1.174877E+06;3.388495E+04;-4.197620E+06;4.197995E+06;5.615844E+04;5.551344E+00;3.301661E-02
73.88;1.281183E+05;-8.452963E+03;1.175162E+06;-1.175132E+06;2.986142E+04;-4.190113E+06;4.190344E+06;4.402093E+04;5.552667E+00;3.307245E-02
73.92;1.269202E+05;-8.452309E+03;1.175414E+06;-1.175384E+06;2.506825E+04;-4.183494E+06;4.183592E+06;2.856874E+04;5.553990E+00;3.312274E-02
73.96;1.256684E+05;-8.441772E+03;1.175665E+06;-1.175635E+06;1.967449E+04;-4.177319E+06;4.177332E+06;1.053297E+04;5.555316E+00;3.316703E-02
74;1.243107E+05;-8.419461E+03;1.175917E+06;-1.175887E+06;1.387611E+04;-4.171118E+06;4.171128E+06;-9.042919E+03;5.556643E+00;3.320487E-02
74.04;1.228087E+05;-8.383678E+03;1.176171E+06;-1.176141E+06;7.882729E+03;-4.164642E+06;4.164743E+06;-2.895741E+04;5.557972E+00;3.323575E-02
74.08;1.211492E+05;-8.333481E+03;1.176425E+06;-1.176395E+06;1.904805E+03;-4.158039E+06;4.158316E+06;-4.804943E+04;5.559302E+00;3.325912E-02
74.12;1.193505E+05;-8.268910E+03;1.176676E+06;-1.176647E+06;-3.856478E+03;-4.151910E+06;4.152425E+06;-6.538836E+04;5.560633E+00;3.327448E-02
74.16;1.174597E+05;-8.191109E+03;1.176922E+06;-1.176894E+06;-9.218933E+03;-4.147226E+06;4.148005E+06;-8.039136E+04;5.561964E+00;3.328153E-02
74.2;1.155431E+05;-8.101973E+03;1.177161E+06;-1.177133E+06;-1.402556E+04;-4.145116E+06;4.146156E+06;-9.284273E+04;5.563295E+00;3.328031E-02
74.24;1.136720E+05;-8.003954E+03;1.177392E+06;-1.177365E+06;-1.814493E+04;-4.146614E+06;4.147888E+06;-1.028265E+05;5.564627E+00;3.327139E-02
74.28;1.119070E+05;-7.899594E+03;1.177617E+06;-1.177591E+06;-2.146954E+04;-4.152401E+06;4.153874E+06;-1.106053E+05;5.565957E+00;3.325580E-02
74.32;1.102858E+05;-7.790765E+03;1.177840E+06;-1.177814E+06;-2.391587E+04;-4.162640E+06;4.164269E+06;-1.164772E+05;5.567287E+00;3.323503E-02
74.36;1.088174E+05;-7.678383E+03;1.178066E+06;-1.178041E+06;-2.541996E+04;-4.176929E+06;4.178671E+06;-1.206310E+05;5.568616E+00;3.321087E-02
74.4;1.074833E+05;-7.562310E+03;1.178299E+06;-1.178275E+06;-2.593985E+04;-4.194393E+06;4.196197E+06;-1.230349E+05;5.569944E+00;3.318524E-02
74.44;1.062463E+05;-7.441670E+03;1.178543E+06;-1.178519E+06;-2.545659E+04;-4.213888E+06;4.215695E+06;-1.234041E+05;5.571270E+00;3.316004E-02
74.48;1.050638E+05;-7.315083E+03;1.178799E+06;-1.178776E+06;-2.397646E+04;-4.234268E+06;4.236004E+06;-1.212684E+05;5.572597E+00;3.313698E-02
74.52;1.039017E+05;-7.181271E+03;1.179066E+06;-1.179044E+06;-2.153529E+04;-4.254623E+06;4.256208E+06;-1.161216E+05;5.573922E+00;3.311730E-02
74.56;1.027467E+05;-7.039379E+03;1.179341E+06;-1.179320E+06;-1.820522E+04;-4.274442E+06;4.275796E+06;-1.075985E+05;5.575246E+00;3.310183E-02
74.6;1.016114E+05;-6.889336E+03;1.179619E+06;-1.179599E+06;-1.409775E+04;-4.293641E+06;4.294706E+06;-9.562206E+04;5.576570E+00;3.309099E-02
74.64;1.005320E+05;-6.732015E+03;1.179895E+06;-1.179876E+06;-9.363203E+03;-4.312476E+06;4.313227E+06;-8.048825E+04;5.577893E+00;3.308490E-02
74.68;9.955950E+04;-6.569046E+03;1.180165E+06;-1.180147E+06;-4.183873E+03;-4.331346E+06;4.331802E+06;-6.287854E+04;5.579217E+00;3.308363E-02
74.72;9.874530E+04;-6.402474E+03;1.180426E+06;-1.180409E+06;1.233991E+03;-4.350567E+06;4.350787E+06;-4.379583E+04;5.580540E+00;3.308723E-02
74.76;9.812764E+04;-6.234354E+03;1.180678E+06;-1.180662E+06;6.673639E+03;-4.370163E+06;4.370231E+06;-2.442930E+04;5.581864E+00;3.309574E-02
74.8;9.772016E+04;-6.066391E+03;1.180922E+06;-1.180907E+06;1.191698E+04;-4.389748E+06;4.389752E+06;-5.963734E+03;5.583188E+00;3.310931E-02
74.84;9.750680E+04;-5.899526E+03;1.181161E+06;-1.181147E+06;1.676243E+04;-4.408535E+06;4.408548E+06;1.061525E+04;5.584513E+00;3.312810E-02
74.88;9.744390E+04;-5.733834E+03;1.181397E+06;-1.181383E+06;2.102967E+04;-4.425457E+06;4.425526E+06;2.466114E+04;5.585838E+00;3.315219E-02
74.92;9.746938E+04;-5.568533E+03;1.181629E+06;-1.181616E+06;2.457381E+04;-4.439389E+06;4.439535E+06;3.591179E+04;5.587165E+00;3.318148E-02
74.96;9.751668E+04;-5.402356E+03;1.181856E+06;-1.181843E+06;2.728277E+04;-4.449387E+06;4.449609E+06;4.443873E+04;5.588493E+00;3.321550E-02
75;9.752963E+04;-5.233898E+03;1.182071E+06;-1.182059E+06;2.907952E+04;-4.454895E+06;4.455182E+06;5.052787E+04;5.589822E+00;3.325325E-02
75.04;9.747448E+04;-5.062094E+03;1.182269E+06;-1.182259E+06;2.991700E+04;-4.455858E+06;4.456192E+06;5.452973E+04;5.591153E+00;3.329336E-02
75.08;9.734550E+04;-4.886359E+03;1.182444E+06;-1.182434E+06;2.977608E+04;-4.452711E+06;4.453072E+06;5.671157E+04;5.592485E+00;3.333408E-02
75.12;9.716334E+04;-4.706885E+03;1.182591E+06;-1.182582E+06;2.865842E+04;-4.446256E+06;4.446623E+06;5.714471E+04;5.593820E+00;3.337351E-02
75.16;9.696659E+04;-4.524369E+03;1.182706E+06;-1.182698E+06;2.659104E+04;-4.437454E+06;4.437803E+06;5.565564E+04;5.595156E+00;3.340980E-02
75.2;9.679905E+04;-4.339902E+03;1.182792E+06;-1.182784E+06;2.362253E+04;-4.427195E+06;4.427499E+06;5.186474E+04;5.596492E+00;3.344125E-02
75.24;9.669619E+04;-4.154487E+03;1.182851E+06;-1.182844E+06;1.982559E+04;-4.416112E+06;4.416345E+06;4.530891E+04;5.597831E+00;3.346649E-02
75.28;9.667414E+04;-3.968741E+03;1.182891E+06;-1.182884E+06;1.530037E+04;-4.404477E+06;4.404621E+06;3.561464E+04;5.599170E+00;3.348456E-02
75.32;9.672464E+04;-3.782722E+03;1.182916E+06;-1.182910E+06;1.017426E+04;-4.392219E+06;4.392277E+06;2.266407E+04;5.600509E+00;3.349495E-02
75.36;9.681702E+04;-3.596008E+03;1.182932E+06;-1.182927E+06;4.602060E+03;-4.379054E+06;4.379059E+06;6.703061E+03;5.601849E+00;3.349748E-02
75.4;9.690702E+04;-3.407809E+03;1.182941E+06;-1.182936E+06;-1.236982E+03;-4.364665E+06;4.364681E+06;-1.163556E+04;5.603189E+00;3.349223E-02
75.44;9.694979E+04;-3.217064E+03;1.182942E+06;-1.182938E+06;-7.147536E+03;-4.348908E+06;4.349021E+06;-3.139225E+04;5.604528E+00;3.347934E-02
75.48;9.691352E+04;-3.022817E+03;1.182933E+06;-1.182929E+06;-1.292842E+04;-4.331953E+06;4.332258E+06;-5.140705E+04;5.605867E+00;3.345895E-02
75.52;9.678988E+04;-2.824565E+03;1.182909E+06;-1.182906E+06;-1.838363E+04;-4.314344E+06;4.314920E+06;-7.049108E+04;5.607205E+00;3.343120E-02
75.56;9.659859E+04;-2.622439E+03;1.182866E+06;-1.182863E+06;-2.333324E+04;-4.296954E+06;4.297847E+06;-8.761417E+04;5.608541E+00;3.339628E-02
75.6;9.638483E+04;-2.417362E+03;1.182801E+06;-1.182799E+06;-2.762105E+04;-4.280831E+06;4.282048E+06;-1.020619E+05;5.609877E+00;3.335447E-02
75.64;9.621018E+04;-2.210813E+03;1.182716E+06;-1.182714E+06;-3.112158E+04;-4.266998E+06;4.268508E+06;-1.135140E+05;5.611210E+00;3.330627E-02
75.68;9.613927E+04;-2.004533E+03;1.182614E+06;-1.182613E+06;-3.374361E+04;-4.256249E+06;4.257997E+06;-1.220197E+05;5.612541E+00;3.325243E-02
75.72;9.622570E+04;-1.800297E+03;1.182503E+06;-1.182502E+06;-3.542690E+04;-4.248995E+06;4.250919E+06;-1.278825E+05;5.613870E+00;3.319405E-02
75.76;9.650070E+04;-1.599542E+03;1.182391E+06;-1.182390E+06;-3.614388E+04;-4.245214E+06;4.247251E+06;-1.315035E+05;5.615197E+00;3.313262E-02
75.8;9.696780E+04;-1.403133E+03;1.182284E+06;-1.182283E+06;-3.589080E+04;-4.244499E+06;4.246589E+06;-1.332275E+05;5.616521E+00;3.306992E-02
75.84;9.760453E+04;-1.211149E+03;1.182189E+06;-1.182189E+06;-3.468821E+04;-4.246190E+06;4.248280E+06;-1.332268E+05;5.617842E+00;3.300780E-02
75.88;9.837081E+04;-1.023127E+03;1.182108E+06;-1.182107E+06;-3.257890E+04;-4.249558E+06;4.251591E+06;-1.314412E+05;5.619161E+00;3.294805E-02
75.92;9.922134E+04;-8.384284E+02;1.182038E+06;-1.182038E+06;-2.962715E+04;-4.253990E+06;4.255903E+06;-1.275916E+05;5.620478E+00;3.289218E-02
75.96;1.001189E+05;-6.564550E+02;1.181974E+06;-1.181974E+06;-2.592321E+04;-4.259111E+06;4.260837E+06;-1.212769E+05;5.621793E+00;3.284131E-02
76;1.010445E+05;-4.770543E+02;1.181911E+06;-1.181911E+06;-2.158199E+04;-4.264829E+06;4.266303E+06;-1.121322E+05;5.623106E+00;3.279617E-02
76.04;1.020025E+05;-3.007044E+02;1.181842E+06;-1.181842E+06;-1.674673E+04;-4.271286E+06;4.272457E+06;-1.000018E+05;5.624416E+00;3.275707E-02
76.08;1.030183E+05;-1.286028E+02;1.181762E+06;-1.181762E+06;-1.158451E+04;-4.278727E+06;4.279573E+06;-8.506870E+04;5.625726E+00;3.272394E-02
76.12;1.041304E+05;3.755996E+01;1.181672E+06;-1.181672E+06;-6.283172E+03;-4.287342E+06;4.287880E+06;-6.790040E+04;5.627035E+00;3.269652E-02
76.16;1.053777E+05;1.959101E+02;1.181573E+06;-1.181573E+06;-1.044706E+03;-4.297113E+06;4.297397E+06;-4.940434E+04;5.628342E+00;3.267444E-02
76.2;1.067868E+05;3.446183E+02;1.181470E+06;-1.181470E+06;3.928710E+03;-4.307724E+06;4.307833E+06;-3.070834E+04;5.629649E+00;3.265740E-02
76.24;1.083618E+05;4.822955E+02;1.181367E+06;-1.181367E+06;8.445891E+03;-4.318547E+06;4.318567E+06;-1.299548E+04;5.630955E+00;3.264524E-02
76.28;1.100800E+05;6.083107E+02;1.181267E+06;-1.181267E+06;1.233786E+04;-4.328725E+06;4.328726E+06;2.677792E+03;5.632260E+00;3.263784E-02
76.32;1.118945E+05;7.228012E+02;1.181170E+06;-1.181170E+06;1.546857E+04;-4.337309E+06;4.337337E+06;1.554205E+04;5.633566E+00;3.263503E-02
76.36;1.137429E+05;8.266121E+02;1.181074E+06;-1.181073E+06;1.774126E+04;-4.343432E+06;4.343505E+06;2.521481E+04;5.634871E+00;3.263645E-02
76.4;1.155604E+05;9.209098E+02;1.180970E+06;-1.180970E+06;1.909627E+04;-4.346457E+06;4.346573E+06;3.170608E+04;5.636177E+00;3.264146E-02
76.44;1.172929E+05;1.007034E+03;1.180851E+06;-1.180850E+06;1.951263E+04;-4.346077E+06;4.346221E+06;3.532881E+04;5.637483E+00;3.264909E-02
76.48;1.189080E+05;1.086155E+03;1.180708E+06;-1.180707E+06;1.900026E+04;-4.342327E+06;4.342481E+06;3.654341E+04;5.638789E+00;3.265799E-02
76.52;1.203997E+05;1.159087E+03;1.180535E+06;-1.180534E+06;1.759590E+04;-4.335526E+06;4.335674E+06;3.578757E+04;5.640095E+00;3.266648E-02
76.56;1.217869E+05;1.226161E+03;1.180330E+06;-1.180329E+06;1.535660E+04;-4.326151E+06;4.326279E+06;3.334126E+04;5.641402E+00;3.267273E-02
76.6;1.231056E+05;1.287108E+03;1.180094E+06;-1.180093E+06;1.235348E+04;-4.314691E+06;4.314791E+06;2.925611E+04;5.642709E+00;3.267498E-02
76.64;1.243968E+05;1.341169E+03;1.179832E+06;-1.179831E+06;8.674105E+03;-4.301530E+06;4.301594E+06;2.335860E+04;5.644016E+00;3.267166E-02
76.68;1.256938E+05;1.387548E+03;1.179553E+06;-1.179552E+06;4.419888E+03;-4.286866E+06;4.286894E+06;1.532569E+04;5.645322E+00;3.266174E-02
76.72;1.270124E+05;1.425689E+03;1.179265E+06;-1.179264E+06;-2.880013E+02;-4.270715E+06;4.270718E+06;4.820080E+03;5.646629E+00;3.264470E-02
76.76;1.283464E+05;1.455560E+03;1.178974E+06;-1.178973E+06;-5.307260E+03;-4.252970E+06;4.252978E+06;-8.342916E+03;5.647934E+00;3.262043E-02
76.8;1.296694E+05;1.477479E+03;1.178684E+06;-1.178683E+06;-1.047832E+04;-4.233507E+06;4.233576E+06;-2.404611E+04;5.649238E+00;3.258927E-02
76.84;1.309428E+05;1.492135E+03;1.178394E+06;-1.178394E+06;-1.562482E+04;-4.212310E+06;4.212517E+06;-4.179457E+04;5.650541E+00;3.255180E-02
76.88;1.321277E+05;1.500653E+03;1.178102E+06;-1.178101E+06;-2.056114E+04;-4.189559E+06;4.190000E+06;-6.073737E+04;5.651842E+00;3.250871E-02
76.92;1.331972E+05;1.504346E+03;1.177802E+06;-1.177801E+06;-2.510285E+04;-4.165687E+06;4.166451E+06;-7.977917E+04;5.653141E+00;3.246072E-02
76.96;1.341454E+05;1.504338E+03;1.177489E+06;-1.177488E+06;-2.907538E+04;-4.141348E+06;4.142501E+06;-9.774502E+04;5.654439E+00;3.240844E-02
77;1.349916E+05;1.501181E+03;1.177162E+06;-1.177161E+06;-3.232758E+04;-4.117343E+06;4.118909E+06;-1.135606E+05;5.655735E+00;3.235231E-02
77.04;1.357778E+05;1.494911E+03;1.176822E+06;-1.176821E+06;-3.474213E+04;-4.094502E+06;4.096453E+06;-1.264152E+05;5.657027E+00;3.229280E-02
77.08;1.365598E+05;1.485008E+03;1.176475E+06;-1.176474E+06;-3.623923E+04;-4.073560E+06;4.075826E+06;-1.358723E+05;5.658318E+00;3.223046E-02
77.12;1.373955E+05;1.470999E+03;1.176129E+06;-1.176128E+06;-3.677817E+04;-4.055061E+06;4.057543E+06;-1.419048E+05;5.659606E+00;3.216607E-02
77.16;1.383315E+05;1.451993E+03;1.175794E+06;-1.175794E+06;-3.635653E+04;-4.039305E+06;4.041900E+06;-1.448271E+05;5.660891E+00;3.210073E-02
77.2;1.393930E+05;1.427061E+03;1.175480E+06;-1.175479E+06;-3.500335E+04;-4.026351E+06;4.028967E+06;-1.451526E+05;5.662174E+00;3.203583E-02
77.24;1.405791E+05;1.395592E+03;1.175193E+06;-1.175192E+06;-3.277371E+04;-4.016079E+06;4.018639E+06;-1.434155E+05;5.663454E+00;3.197289E-02
77.28;1.418649E+05;1.357357E+03;1.174934E+06;-1.174933E+06;-2.974624E+04;-4.008269E+06;4.010714E+06;-1.400143E+05;5.664732E+00;3.191359E-02
77.32;1.432091E+05;1.312578E+03;1.174701E+06;-1.174701E+06;-2.601501E+04;-4.002702E+06;4.004982E+06;-1.351186E+05;5.666007E+00;3.185953E-02
77.36;1.445654E+05;1.261583E+03;1.174490E+06;-1.174489E+06;-2.168759E+04;-3.999230E+06;4.001298E+06;-1.286554E+05;5.667280E+00;3.181201E-02
77.4;1.458952E+05;1.204762E+03;1.174292E+06;-1.174292E+06;-1.688731E+04;-3.997802E+06;3.999614E+06;-1.203725E+05;5.668552E+00;3.177196E-02
77.44;1.471762E+05;1.142470E+03;1.174104E+06;-1.174103E+06;-1.175167E+04;-3.998456E+06;3.999967E+06;-1.099633E+05;5.669822E+00;3.173980E-02
77.48;1.484081E+05;1.074747E+03;1.173920E+06;-1.173920E+06;-6.434748E+03;-4.001261E+06;4.002442E+06;-9.722404E+04;5.671092E+00;3.171545E-02
77.52;1.496098E+05;1.001188E+03;1.173741E+06;-1.173741E+06;-1.103935E+03;-4.006244E+06;4.007088E+06;-8.220680E+04;5.672359E+00;3.169854E-02
77.56;1.508123E+05;9.209299E+02;1.173569E+06;-1.173569E+06;4.065052E+03;-4.013324E+06;4.013856E+06;-6.531950E+04;5.673627E+00;3.168849E-02
77.6;1.520476E+05;8.328671E+02;1.173411E+06;-1.173411E+06;8.894553E+03;-4.022261E+06;4.022539E+06;-4.733700E+04;5.674895E+00;3.168461E-02
77.64;1.533365E+05;7.360981E+02;1.173271E+06;-1.173271E+06;1.321623E+04;-4.032639E+06;4.032745E+06;-2.931314E+04;5.676162E+00;3.168634E-02
77.68;1.546799E+05;6.299590E+02;1.173153E+06;-1.173152E+06;1.688026E+04;-4.043897E+06;4.043916E+06;-1.241634E+04;5.677430E+00;3.169316E-02
77.72;1.560552E+05;5.141799E+02;1.173056E+06;-1.173056E+06;1.976522E+04;-4.055389E+06;4.055390E+06;2.260391E+03;5.678698E+00;3.170463E-02
77.76;1.574187E+05;3.890495E+02;1.172978E+06;-1.172978E+06;2.178816E+04;-4.066460E+06;4.066484E+06;1.387265E+04;5.679966E+00;3.172036E-02
77.8;1.587137E+05;2.555186E+02;1.172911E+06;-1.172911E+06;2.290384E+04;-4.076521E+06;4.076580E+06;2.194398E+04;5.681235E+00;3.173982E-02
77.84;1.598823E+05;1.149016E+02;1.172845E+06;-1.172845E+06;2.310800E+04;-4.085103E+06;4.085188E+06;2.641243E+04;5.682506E+00;3.176223E-02
77.88;1.608777E+05;-3.137176E+01;1.172770E+06;-1.172770E+06;2.243002E+04;-4.091883E+06;4.091976E+06;2.758891E+04;5.683776E+00;3.178653E-02
77.92;1.616737E+05;-1.820328E+02;1.172680E+06;-1.172680E+06;2.092929E+04;-4.096678E+06;4.096761E+06;2.603366E+04;5.685049E+00;3.181131E-02
77.96;1.622695E+05;-3.361466E+02;1.172571E+06;-1.172571E+06;1.868223E+04;-4.099423E+06;4.099484E+06;2.237780E+04;5.686321E+00;3.183495E-02
78;1.626878E+05;-4.930169E+02;1.172445E+06;-1.172445E+06;1.578014E+04;-4.100121E+06;4.100157E+06;1.714474E+04;5.687595E+00;3.185583E-02
78.04;1.629670E+05;-6.524081E+02;1.172305E+06;-1.172305E+06;1.232622E+04;-4.098805E+06;4.098819E+06;1.062873E+04;5.688869E+00;3.187250E-02
78.08;1.631503E+05;-8.145683E+02;1.172161E+06;-1.172161E+06;8.430601E+03;-4.095508E+06;4.095509E+06;2.859966E+03;5.690145E+00;3.188376E-02
